"osm_id","fclass","name","type","geometry"
"2646462549","christian","Imagem de Nossa Senhora da Penha","pofw","0101000000E34CB8FC2C6E41C084D4EDEC2B871CC0"
"2678752112","christian_catholic","Igreja de São Bento","pofw","01010000001230BABC397141C06A6798DA52771CC0"
"2797097528","christian","Federação Espírita Paraibana","pofw","01010000004A61DEE34C6F41C08A8D1E64FE7E1CC0"
"3065204925","christian_catholic","Igreja Nossa Senhora do Rosário","pofw","0101000000D89B1892937041C0AF168ED607881CC0"
"3633687797","christian","Igreja São Pedro e São Paulo","pofw","0101000000A00C9FBEAF6B41C072721AFDC3711CC0"
"4520987255","christian","Igreja Batista","pofw","01010000008BAC904D4D6B41C01D05E33B8C9C1CC0"
"4549999751","christian","Igreja Jesus Ressuscitado","pofw","01010000004ABF33901D6C41C0F85A2B35D6991CC0"
"5640385761","christian_catholic","Comunidade Em Adoração","pofw","0101000000E0EC7B79A66A41C0B30EA2105C501CC0"
"5790676223","christian_catholic","Igreja de São José","pofw","010100000033EE17FDB26D41C0546529A3DBAC1CC0"
"6187887205","christian_evangelical","Igreja Evangélica Manahain","pofw","0101000000CB243493B96C41C0A0A4654925A91CC0"
"6384576381","christian_catholic","Igreja Santa Ana e São Joaquim","pofw","0101000000C4E1163D016C41C0D6AA5D13D2721CC0"
"6698277844","christian_evangelical","Igreja universal do reino de deus","pofw","01010000000544D2B8817041C03343F4B5788A1CC0"
"630743138","parking","Jardim Botânico Benjamin Maranhão","traffic","010100000089D3A46F2D6E41C04B958334BE8A1CC0"
"973662367","fuel","Master Gás","traffic","01010000004C721B68996B41C0AFB085C54D7A1CC0"
"2789543097","fuel","Posto Santa Júlia","traffic","010100000003ECA353576E41C071636996BA7A1CC0"
"2793876544","fuel","Posto BR","traffic","01010000006D0377A04E6B41C014B2F33636A31CC0"
"2793885200","fuel","Posto ello","traffic","01010000003BF9991F246C41C0447DDCC886971CC0"
"2793888991","fuel","Posto Ipiranga","traffic","01010000000F20E80D9C6C41C090E2772EE7951CC0"
"2797085773","fuel","Posto Expressão - Torre","traffic","010100000084CF7B084F6F41C05D14E236BF7E1CC0"
"2838296461","parking","Estacionamento Pago","traffic","01010000007E1EA33CF37041C09377691E1B7C1CC0"
"2885375678","fuel","Posto BR","traffic","0101000000E915AAF6446E41C0533CD3F0D2821CC0"
"3167015861","fuel","Texaco","traffic","0101000000B1170AD80E6E41C077418EF7F4AA1CC0"
"3183917908","parking","Carrefour","traffic","010100000085B53176C26C41C0C4B876FDDD961CC0"
"3297525208","fuel","Litoral Sul","traffic","0101000000379DAE38E66A41C095CE2CAE96E01CC0"
"768054622","hotel","Mar Azul","poi","010100000068A8F68EBF6941C038F35080CD6E1CC0"
"845009397","hospital","Sta. Thereza","poi","01010000003F52E9CCE26D41C00CE71A6668841CC0"
"859506493","bar","Veranda do Mar","poi","01010000000BF0DDE68D6941C0126C5CFFAE6F1CC0"
"920872803","bakery","Panificadora","poi","0101000000657BE35AA36941C0A030CD19F6781CC0"
"921101994","police","Posto da Polícia Rodoviária Federal","poi","0101000000F69100DAFB7541C08B1DE8FC6F901CC0"
"1026885492","school","Escola Mar e Sol","poi","01010000005EF75624266C41C05FD1ADD7F4601CC0"
"1028957865","pharmacy","Pague Menos","poi","01010000004F948444DA6A41C0B6A2CD716E631CC0"
"1028958115","bank","Itaú","poi","010100000040DCD5ABC86A41C0FA7E6ABC74631CC0"
"1207879576","memorial","Busto do Almirante Joaquim Marques Lisboa, Marquês de Tamandaré","poi","01010000001B4064366D6941C012D49574397A1CC0"
"1330000526","restaurant","Pontal do Cabo","poi","01010000003E26AD53406741C018C8581245951CC0"
"1351960638","restaurant","Kyoto Restaurante","poi","01010000001B0DE02D906941C0A0C8EE5DDE7F1CC0"
"1751874262","restaurant","Restaurante Terraço Brasil","poi","0101000000E113460E6C6941C0ACEC16DC6A811CC0"
"1957132650","restaurant","Nau Frutos do Mar","poi","010100000073AE72B21E6A41C09A25016A6A711CC0"
"3351835440","parking","Carrefour","traffic","0101000000714683CAAE6C41C05F854A123A961CC0"
"3417752468","fuel","Petrobras","traffic","01010000000612143FC67741C03B21CF8998851CC0"
"4398396276","parking","Estacionamento BeMais","traffic","01010000002EF87EB4496B41C097C79A91419E1CC0"
"4525208690","fuel","Posto A Gauchinha","traffic","0101000000174449EDEA7241C0761C3F541AB11CC0"
"4738303559","fuel","Posto Cruzeiro do Sul","traffic","01010000003EF1F7E6926B41C02BDF8ECB13DB1CC0"
"4738303560","fuel","Posto Opção","traffic","0101000000DC227A63526B41C01121095630AD1CC0"
"4738304370","fuel","Posto Extra Petróleo","traffic","010100000064F08BA60E6C41C08669296A7AB21CC0"
"4738304371","fuel","Posto BSB Mangabeira","traffic","0101000000CBA2B08BA26B41C00F481D7810B61CC0"
"4738306420","fuel","Auto Posto Mangabeira","traffic","01010000004AA7BFA8EE6B41C02B1D07B9E6B91CC0"
"4738306421","fuel","Posto Cowboy","traffic","0101000000FBAC32535A6C41C070D811E225D31CC0"
"5812661112","fuel","Maxi Posto","traffic","0101000000C2024EA5557341C0E1AB675254A71CC0"
"5940709085","fuel","Posto Três Lagoas","traffic","0101000000F65CA626C17241C047600729D3AB1CC0"
"6213466885","fuel","Posto 99","traffic","0101000000F0D297EF2A6B41C0CB0AEA002D7A1CC0"
"6257072263","fuel","Ale","traffic","01010000004B5645B8C96941C06778584D7C7A1CC0"
"6320951386","fuel","Independência","traffic","0101000000439836774F6F41C0D4C8F841A7791CC0"
"1672897885","railway_station","Renascer","transport","01010000002D10F39B786D41C0DF27582DFA4C1CC0"
"1672898551","railway_station","Mandacaru","transport","010100000088F71C588E6E41C0F07442435A661CC0"
"2111531421","railway_station","João Pessoa","transport","010100000057D4BBD3F87141C005C58F3177751CC0"
"2402984975","bus_stop","Jardim Aeroporto","transport","0101000000731A587D647841C02629FA8DC0911CC0"
"2447728167","railway_station","Alto do Mateus","transport","01010000007E2FCF94E77441C02B44D14DAC851CC0"
"2531341342","bus_station","Terminal de Ônibus de Mangabeira IV","transport","0101000000D1BAFC3D676B41C02E01F8A754C11CC0"
"2631201098","taxi","Táxi Mag Shopping","transport","0101000000510251E6D56A41C0C76EFA0ED9631CC0"
"2631884208","taxi","Táxi - Final da Epitácio Pessoa","transport","01010000005FECBDF8A26941C01C81D316327A1CC0"
"2635340590","bus_station","Terminal de Ônibus de Muçumagro","transport","0101000000CB8A3CA4736A41C00B9E9D6747DD1CC0"
"2635340603","bus_stop","603","transport","010100000018963FDF166C41C0280D350A49461CC0"
"2635340605","bus_stop","603","transport","010100000010ECF82F106C41C06614CB2DAD461CC0"
"2635340612","bus_stop","603","transport","01010000006B82A8FB006C41C0B114C95702491CC0"
"2635340615","bus_stop","603","transport","010100000048C32973F36B41C00AF4893C494A1CC0"
"2635340616","bus_stop","603","transport","0101000000F568AA27F36B41C01A4D2EC6C04A1CC0"
"2635340620","bus_stop","603","transport","01010000006CB07092E66B41C034BBEEAD484C1CC0"
"2635340630","bus_stop","603","transport","0101000000243CEB64BA6B41C08F0475255D4E1CC0"
"2635340631","bus_stop","603","transport","0101000000F14009D8B36B41C02CE45B69634E1CC0"
"2635341171","bus_station","Terminal Miramar - Linha 402","transport","010100000087E354C61A6B41C0199F138C947F1CC0"
"2635341843","bus_station","Terminal Cristo Redentor - 204, 208, 3200, 5204","transport","010100000038C76FC09D6F41C03E9D86037CAA1CC0"
"2666903443","bus_stop","PB Rio/Santa Maria","transport","01010000003EED4B91D77141C01EB97F76D1791CC0"
"2666903444","bus_stop","Rodoviária Santa Rita","transport","0101000000702AAD1ADF7141C0D02FA589D2791CC0"
"2666903445","bus_stop","Metro Transportes/Das Graças","transport","0101000000781673C6E67141C0D02FA589D2791CC0"
"2666903446","bus_stop","Reunidas Cabedelo","transport","0101000000666B7D91D07141C082A6CA9CD3791CC0"
"2678085966","taxi","Ponto de Taxi Praça Castro Pinto","transport","0101000000724573AE727041C0D3D1BBC2CC801CC0"
"3364653899","bus_stop","502 Torre","transport","01010000009D2F5118EF6B41C06254089A857C1CC0"
"3654699757","bus_station","Terminal Quadramares - Linha 203","transport","0101000000696E85B01A6941C0430D9535A0A41CC0"
"3950854317","bus_station","Terminal de Ônibus do Val Paraíso","transport","0101000000636765564A6C41C067F4FE9A07531CC0"
"3962688661","bus_stop","Plataforma 2","transport","0101000000C4F9E5DDA27041C0F15712EA33791CC0"
"3962688662","bus_stop","Plataforma 4","transport","0101000000BD6F7CED997041C04A22A06758791CC0"
"3962688663","bus_stop","Plataforma 3","transport","010100000063F9A9E0A67041C09361CBE149791CC0"
"3962688664","bus_stop","Plataforma 1","transport","0101000000FF644282987041C0222DDF443E791CC0"
"3965038357","bus_stop","Plataforma 5","transport","010100000042A4F0EA667041C00F53115D067A1CC0"
"6080516480","railway_station","Várzea Nova","transport","0101000000209A79724D7A41C09B4242EFE87A1CC0"
"6080516483","railway_station","Bayeux","transport","01010000001C00BBE4C97641C018EC866D8B821CC0"
"6122457532","bus_station","TERMINAL - HEITEL SANTIAGO","transport","010100000063DD2EEA497A41C048E757CE39AB1CC0"
"415521473","town","Bayeux","place","010100000028D4D347E07741C07B95C67949851CC0"
"603066977","city","João Pessoa","place","01010000000114234BE67041C0E0055B36847C1CC0"
"1080314863","village","Bebelândia","place","0101000000EAF9E472CD7A41C0F03FE88F1F501CC0"
"1379377553","locality","Cabo Branco","place","0101000000DA458776046641C0F4C308E1D1961CC0"
"2047083875","suburb","Parque Verde","place","01010000006279A1CA7A6C41C052E45AFE8D5F1CC0"
"2047083889","suburb","Jardim América","place","0101000000A7391ED8966C41C05156C2C9EC4A1CC0"
"2047083895","suburb","Salinas","place","0101000000A45588A29B6D41C0AF99D76C405F1CC0"
"2047083905","suburb","Renascer","place","01010000004141CEA0466D41C04B1DE4F5604A1CC0"
"2047083908","suburb","Parque Esperança","place","010100000080739021116D41C099507754EB531CC0"
"2047083922","suburb","Morada Nova","place","01010000004D5F741EBA6C41C010ABE408BE5E1CC0"
"2047083928","suburb","Amazônia Park","place","0101000000BAD683EE376D41C0D23F1C7FFD3B1CC0"
"2052086002","suburb","São José","place","0101000000F3C418FD0D6C41C0A391CF2B9E6A1CC0"
"2052088882","suburb","Cabo Branco","place","0101000000CF914BD2EB6841C0EE2D9BEF968A1CC0"
"2052088883","suburb","Tambaú","place","01010000006F682508B26941C0AA57DB5E1C761CC0"
"2052088884","suburb","Manaíra","place","0101000000A8EA7992CF6A41C03C1B4D897F6B1CC0"
"2052088885","suburb","Altiplano Cabo Branco","place","010100000020E39BB7FB6941C09D966945E5881CC0"
"2268329515","suburb","Cuiá","place","01010000004F58E201656E41C084786EEBB8BB1CC0"
"2268329516","suburb","Costa e Silva","place","010100000017D0B0BDBB7241C0B838CF7DDEB91CC0"
"2268329517","suburb","Muçumagro","place","01010000001FF1D01CFE6A41C0974E907D35DC1CC0"
"2268329518","suburb","Paratibe","place","0101000000B60B72BCA76A41C00F266A0EB5D21CC0"
"2268329519","suburb","Funcionários","place","010100000072A8DF85AD7141C0B4D83741E5B91CC0"
"2268329520","suburb","João Paulo II","place","01010000001C94D519847041C065F789A82EB51CC0"
"2402983902","suburb","Tibiri","place","0101000000832F4CA60A7C41C02C836A8313991CC0"
"2268329521","suburb","Valentina Figueiredo","place","0101000000FA59D18B7F6C41C0DEEBFF779FCE1CC0"
"2268329522","suburb","Barra de Gramame","place","01010000000641ECF1E76741C0899B53C900E01CC0"
"2268329523","suburb","Planalto da Boa Esperança","place","010100000077D66EBBD06D41C01370BEC74FC91CC0"
"2268329524","suburb","Gramame","place","0101000000D73ACCF2D07041C084BE4FB05AD41CC0"
"2268329525","suburb","Ernani Sátyro","place","0101000000B35252712D7241C0E3D3ADE820B11CC0"
"2268329526","suburb","Bairro das Indústrias","place","010100000013F4177AC47541C00FA03AB1E2B71CC0"
"2268329527","suburb","Jardim Aeroporto","place","0101000000CDD3145C077841C092B30B61908F1CC0"
"2268329528","suburb","Distrito Industrial","place","01010000004E000F56AD7441C0E5AAC31BE3C41CC0"
"2268329530","suburb","Grotão","place","01010000001544937A057141C08E548440D3BF1CC0"
"2268329533","suburb","Mussuré","place","0101000000F89EDB95A77641C019969A9889D51CC0"
"2268329536","suburb","Mumbaba","place","0101000000C59338865B7841C0AEA5DB6D72B31CC0"
"2268329538","suburb","Ernesto Geisel","place","0101000000DBD5500F766F41C066B50AAC2DB61CC0"
"2268329780","suburb","Baralho","place","0101000000082A99524D7341C0C733C3A1127A1CC0"
"2268329781","suburb","Sesi","place","01010000001036864A6D7541C01EE9C2FEA17F1CC0"
"2268330856","suburb","São Bento","place","01010000002009FB76127441C00076C993FF7C1CC0"
"2268756747","suburb","Costa do Sol","place","0101000000BCDE477F796841C09F98501C9BB81CC0"
"2268756751","suburb","Cidade dos Colibris","place","0101000000D67A7544746C41C00B3E721019A31CC0"
"2268756754","suburb","José Américo","place","0101000000DE4724C09F6D41C08E9F7C30DFB01CC0"
"2268756757","suburb","Jardim Cidade Universitária","place","0101000000F76173C4106B41C03493B943D49E1CC0"
"2268756760","suburb","Jardim São Paulo","place","0101000000426B346F8B6C41C09875B5CB6D991CC0"
"2268756763","suburb","Anatólia","place","0101000000D81F7244086C41C048D9C7AFC4981CC0"
"2268756766","suburb","Bancários","place","010100000083386AE0A26B41C024100AA58A951CC0"
"2268756769","suburb","Mangabeira","place","01010000002DEDD45C6E6B41C0620F92AA92AD1CC0"
"2268756772","hamlet","Cidade Verde","place","0101000000DCD440F3396A41C0633035F8B1B81CC0"
"2268756775","suburb","Penha","place","0101000000371F3240FD6541C04A01B38C1EA91CC0"
"2268756779","suburb","Portal do Sol","place","010100000045AEE5DF786841C09F24B8EC6B981CC0"
"2268756782","suburb","Água Fria","place","01010000003F0114234B6D41C0B57691F8CB9D1CC0"
"2276146527","suburb","Cristo Redentor","place","01010000006B042C03187041C002EBDDC435A31CC0"
"2276148289","suburb","Centro","place","01010000002B082F0B377141C04820144A157B1CC0"
"2276150698","suburb","Jaguaribe","place","010100000037CA5587377041C0108B620333881CC0"
"2276151581","suburb","Cruz das Armas","place","0101000000805FC88F9D7141C0624F96B5A8921CC0"
"2276152034","suburb","Torre","place","010100000002CCC694596E41C0A7D6B1005C7F1CC0"
"2277353333","suburb","Bessa","place","010100000045D61A4AED6B41C04A6249B9FB441CC0"
"2277363331","suburb","Brisamar","place","0101000000B7C2AA306C6B41C06C6924F895751CC0"
"2277363334","suburb","Tambauzinho","place","010100000025CE8AA8896C41C0E8610DBCFF7C1CC0"
"2277363335","suburb","Rangel","place","0101000000B7932D37BD6F41C0E696B1FC54981CC0"
"2277363355","suburb","Varadouro","place","0101000000793E03EACD7141C01DACFF7398771CC0"
"2277363356","suburb","Bairro dos Estados","place","010100000068F228F0A96D41C0A38F9EC7CD751CC0"
"2277363357","suburb","Miramar","place","0101000000AC9223F83A6B41C05CCD959C6E7C1CC0"
"2277363358","suburb","Tambiá","place","010100000017409D972F7041C069F926F2C9771CC0"
"2277368532","suburb","Jardim Oceania","place","01010000003F975FBCD56A41C089B9FF232E531CC0"
"2277368536","suburb","Aeroclube","place","01010000005C48765BD86B41C0FDB50600D8521CC0"
"2345145388","suburb","Mário Andreazza","place","01010000009C6C0377A07641C0B11AA6118E941CC0"
"2345145389","suburb","Jardim Veneza","place","01010000009AE3816D697441C0AD9FA3FA73A61CC0"
"2345145390","suburb","Brasília","place","0101000000BF4F0B14677741C00E12A27C41831CC0"
"2345145391","suburb","Jardim São Severino","place","0101000000CCC86A042C7741C06925636B6C7D1CC0"
"2345145392","suburb","Rio do Meio","place","0101000000B9D3E7B4B87741C067C3503D888B1CC0"
"2345145393","suburb","Alto da Boa Vista","place","0101000000F3D2A81B837841C085DE2C6F58841CC0"
"2345145394","suburb","Comercial Norte","place","0101000000CB3967FADB7541C027B1B508D69A1CC0"
"2345145395","suburb","Imaculada","place","0101000000807F4A95287641C0CE667A2EF8891CC0"
"2345145396","suburb","Jardim São Vicente","place","01010000008586B47C137641C0D9CAF044B5851CC0"
"2345145397","suburb","Centro","place","010100000042E90B21E77641C0BD8BF7E3F6831CC0"
"2345145398","suburb","Alto do Mateus","place","0101000000621B4C1EAA7441C0D1D9B8B4D08C1CC0"
"2345145399","suburb","Tambay","place","0101000000F1D01CFE3F7841C05D250E8FB37F1CC0"
"2374053554","suburb","Ilha do Bispo","place","0101000000864C439E6E7341C07302E49535831CC0"
"2374053556","suburb","Oitizeiro","place","0101000000DB368C82E07241C08B6CE7FBA9A11CC0"
"2374206605","suburb","Alto do Céu","place","0101000000A8F68EBF596E41C050357A3540611CC0"
"2374206609","suburb","Roger","place","01010000008688409A567041C0D720826044711CC0"
"2374218458","suburb","Bairro dos Ipês","place","0101000000C6D33C91716D41C0DFBD480D12671CC0"
"2374231539","suburb","Mandacaru","place","01010000007ED23F77386E41C0A248522D7D6B1CC0"
"2374231540","suburb","Padre Zé","place","01010000009479F53B5E6F41C0252B757FAB6B1CC0"
"2374231541","suburb","Treze de Maio","place","010100000043119C44CE6E41C0C71EEBF362721CC0"
"2374292828","suburb","João Agripino","place","01010000007E9065C1C46B41C0004E94298B6F1CC0"
"2374292829","suburb","Pedro Gondim","place","0101000000058BC3995F6C41C0AC51B41776751CC0"
"2374297980","suburb","Expedicionários","place","0101000000A4CBF67C286D41C0836E2F698C7E1CC0"
"2374334273","suburb","Trincheiras","place","0101000000CAADA470987141C0EE6AA807BB7F1CC0"
"2374411437","suburb","Castelo Branco","place","01010000004A5C6CFF6F6C41C07C8C03F923861CC0"
"2534871521","hamlet","Engenho Velho","place","0101000000ADFC8DD1957241C04725D0BB0CD21CC0"
"2537420742","hamlet","Cidade dos Funcionários","place","0101000000FE28EACC3D7241C04B1E4FCB0FA41CC0"
"2537420744","hamlet","Jardim Planalto","place","0101000000E99C9FE2387341C067E84427F0A31CC0"
"2539916543","hamlet","Vale das Palmeiras","place","01010000006EDDCD531D7141C05505590520A41CC0"
"2545756162","hamlet","Vila dos Pescadores","place","0101000000C9C04BBA776641C0C65FA46142AE1CC0"
"2546272902","hamlet","Colinas do Sul","place","0101000000EA7184B12A7141C0BB9C121093C81CC0"
"2576270977","hamlet","Colinas do Sul II","place","0101000000C0ACF5EA886F41C0DFD7ED5811D21CC0"
"2576270980","hamlet","Residencial Irmã Dulce","place","010100000071F783CB746F41C0C95C740D8ECD1CC0"
"2576285056","hamlet","Mangabeira II","place","010100000051DD5CFC6D6B41C006D50627A2B71CC0"
"2576285057","hamlet","Mangabeira III","place","0101000000AB69CD45326C41C01455641987B71CC0"
"2576285058","hamlet","Mangabeira IV","place","0101000000255580947D6B41C0F0124141CEC01CC0"
"2576285059","hamlet","Nova Mangabeira","place","010100000066930DB5B76A41C0134FD1EC15C91CC0"
"2614976115","hamlet","Campina","place","0101000000A294B5F2377041C06C58F89FA1E41CC0"
"2614976118","hamlet","Caxitu","place","0101000000B63984E0A77441C01730DC14EAE41CC0"
"2614976120","hamlet","Cedro","place","0101000000179AEB34D27341C064288293C8E91CC0"
"2614976126","hamlet","Guaxinduba","place","0101000000D37602507B6B41C04A3261EA9DF81CC0"
"2614976136","hamlet","Mituaçu","place","0101000000DCF9D9232F6F41C0E1D39CBCC8EC1CC0"
"2614976138","hamlet","Oiteiro","place","0101000000E072ABD6786D41C0047C6DECC8EF1CC0"
"2614976156","hamlet","Tesoura","place","01010000006B5D0FCB0B7141C0288C1CD8E0EB1CC0"
"2617375130","hamlet","Alto do Contorno","place","0101000000A95615D0FA7841C0213427D4787E1CC0"
"2617375131","suburb","Bairro do Açude","place","01010000002717BE19907C41C06DDB4136DA831CC0"
"2617375133","hamlet","Bela Vista","place","0101000000E07DFA74E17941C00FF6813F577E1CC0"
"2617375134","hamlet","Boa Vista","place","0101000000A2B77878CF7941C0F85BF1C3F7841CC0"
"2617375142","hamlet","CEHAP II","place","0101000000ABF69FEBB17B41C0DB08D517539A1CC0"
"2617375146","hamlet","Castro Pinto","place","01010000000F94803DCB7941C0D67844E0A3A11CC0"
"2617375154","hamlet","Cirne I","place","0101000000A30D7679297C41C01FC484871F921CC0"
"2617375163","hamlet","Comercial Tibiri","place","010100000027817280057C41C0A3AAAEE87B921CC0"
"2617375175","hamlet","Dois Irmãos","place","0101000000A26DEB5D727941C0BDBE7BECD3761CC0"
"2617375179","hamlet","Engenho Santo Amaro I e II","place","01010000000613DACDE77941C0A2050DA25A791CC0"
"2617375183","hamlet","Fernando Santiago","place","0101000000F9B8DB9A197C41C0A977A7F1C1891CC0"
"2617375185","suburb","Heitel Santiago","place","01010000009F1CAACE0F7A41C0A785DC56C4A21CC0"
"2617375187","hamlet","Jardim Europa I","place","0101000000C92E62E98D7A41C0DB08D517539A1CC0"
"2617375188","hamlet","Jardim Europa II","place","01010000006DC438245A7C41C0B68C2F359D901CC0"
"2617375189","hamlet","Jardim Faixa Alegre","place","0101000000B0A7C244287841C053C59E87247C1CC0"
"2617375190","hamlet","Jardim Miritânia","place","01010000005B3C612E4E7C41C0B31C322FD1821CC0"
"2617375194","hamlet","Loteamento Heitel Santiago I e II","place","01010000007C4CFFED0D7B41C04568041BD7A71CC0"
"2617375197","hamlet","Loteamento Heitel Santiago","place","0101000000D894D002597A41C0E8267B95C6A91CC0"
"2617375203","hamlet","Loteamento Tibiri II e III","place","0101000000E21FB6F4687C41C07ED1D4A1897E1CC0"
"2617375208","hamlet","Paraíso Tropical","place","010100000008B364E99E7C41C0330285D5B39B1CC0"
"2617375211","hamlet","Planalto Tibiri I","place","01010000005501ADAF647B41C0A2F14410E7A11CC0"
"2617375212","hamlet","Planalto Tibiri II","place","010100000083E96AE1687A41C0E35AA3D4149F1CC0"
"2617375213","hamlet","Planalto de Santa Rita","place","0101000000691CEA77617941C0ADE584BF15871CC0"
"2617375214","hamlet","Portal de Santa Rita","place","01010000008B1E53D21E7A41C0D1306B18F4A41CC0"
"2617375215","hamlet","Portal do Paraíso","place","01010000001FBAA0BE657B41C092F1834E63961CC0"
"2617375217","hamlet","Privê Aeroporto","place","01010000005C2A25BA1D7941C0E312EC6415A31CC0"
"2617375219","hamlet","Sol Nascente","place","0101000000AB8ABA206C7C41C0A8BE98D29FA21CC0"
"2617375221","hamlet","São Judas Tadeu","place","0101000000556D927AAA7A41C0357D76C075851CC0"
"2617375223","hamlet","Vale de Santa Rita I e II","place","0101000000AB8ABA206C7C41C0C8AA52C433AA1CC0"
"2617375224","suburb","Várzea Nova","place","0101000000A34FF5752A7A41C0AABE4E45857D1CC0"
"2617375225","hamlet","Áurea Ribeiro","place","0101000000105432A59A7B41C03E1757A6A98F1CC0"
"2771230877","hamlet","Bairro dos Novais","place","01010000006E8F392A927341C06431FB86D39B1CC0"
"2791614741","hamlet","Jacarapé","place","0101000000C7478B33866841C028F96C78D5C61CC0"
"2956762417","hamlet","Alto Roger","place","01010000008E098C50C77041C0AD2E4C4B51731CC0"
